gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024020185,NYI,R,2024-11-03,1,0,{'default': 'Islanders'},{'default': 'Rangers'},1,-1,0,0,0,0,3,24,0,0,19:03,0,NYR,2024
2024020169,NYI,R,2024-11-01,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,1,0,0,0,0,3,24,0,0,17:24,0,BUF,2024
2024020155,NYI,R,2024-10-30,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,3,21,0,0,19:32,0,CBJ,2024
2024020152,NYI,H,2024-10-29,0,0,{'default': 'Islanders'},{'default': 'Ducks'},0,-1,0,0,0,0,5,20,0,0,19:28,0,ANA,2024
2024020130,NYI,H,2024-10-26,1,0,{'default': 'Islanders'},{'default': 'Panthers'},1,0,0,0,0,0,3,22,0,0,17:36,0,FLA,2024
2024020119,NYI,R,2024-10-25,1,1,{'default': 'Islanders'},{'default': 'Devils'},2,1,0,0,0,0,1,26,0,0,19:33,0,NJD,2024
2024020098,NYI,H,2024-10-22,0,0,{'default': 'Islanders'},{'default': 'Red Wings'},0,0,0,0,0,0,5,21,0,0,16:23,0,DET,2024
2024020081,NYI,H,2024-10-19,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,-1,0,0,0,0,4,25,0,0,21:08,0,MTL,2024
2024020068,NYI,R,2024-10-17,0,0,{'default': 'Islanders'},{'default': 'Blues'},0,0,0,0,0,0,5,21,0,0,19:35,0,STL,2024
2024020047,NYI,R,2024-10-14,2,0,{'default': 'Islanders'},{'default': 'Avalanche'},2,3,0,0,1,0,5,20,1,1,18:23,0,COL,2024
2024020032,NYI,R,2024-10-12,0,0,{'default': 'Islanders'},{'default': 'Stars'},0,-2,0,0,0,0,3,21,0,0,18:33,0,DAL,2024
2024020016,NYI,H,2024-10-10,0,1,{'default': 'Islanders'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,2,23,0,0,18:28,0,UTA,2024
2023021303,NYI,H,2024-04-17,1,1,{'default': 'Islanders'},{'default': 'Penguins'},2,1,0,1,0,0,3,23,0,0,20:59,0,PIT,2023
2023021288,NYI,R,2024-04-15,1,1,{'default': 'Islanders'},{'default': 'Devils'},2,0,0,1,0,0,1,19,0,0,14:52,2,NJD,2023
2023021270,NYI,R,2024-04-13,2,0,{'default': 'Islanders'},{'default': 'Rangers'},2,1,0,0,0,0,7,27,0,0,21:53,0,NYR,2023
2023021261,NYI,H,2024-04-11,0,1,{'default': 'Islanders'},{'default': 'Canadiens'},1,2,0,0,0,0,2,25,0,0,18:24,0,MTL,2023
2023021244,NYI,H,2024-04-09,0,1,{'default': 'Islanders'},{'default': 'Rangers'},1,1,0,0,0,0,0,20,0,0,17:00,0,NYR,2023
2023021225,NYI,H,2024-04-06,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,1,0,0,0,0,1,23,0,0,17:48,2,NSH,2023
2023021203,NYI,R,2024-04-04,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,1,0,0,0,0,3,22,0,0,18:33,2,CBJ,2023
2023021192,NYI,H,2024-04-02,0,0,{'default': 'Islanders'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,23,0,0,18:28,0,CHI,2023
2023021183,NYI,R,2024-04-01,1,0,{'default': 'Islanders'},{'default': 'Flyers'},1,0,0,0,1,1,3,23,0,0,17:17,2,PHI,2023
2023021174,NYI,R,2024-03-30,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,-1,0,0,0,0,4,20,0,0,14:42,0,TBL,2023
2023021151,NYI,R,2024-03-28,0,0,{'default': 'Islanders'},{'default': 'Panthers'},0,-1,0,0,0,0,2,25,0,0,22:54,0,FLA,2023
2023021126,NYI,H,2024-03-24,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,-2,0,0,0,0,1,24,0,0,21:56,0,NJD,2023
2023021113,NYI,H,2024-03-23,0,1,{'default': 'Islanders'},{'default': 'Jets'},1,-1,0,0,0,0,5,23,0,0,17:16,0,WPG,2023
2023021100,NYI,R,2024-03-21,0,0,{'default': 'Islanders'},{'default': 'Red Wings'},0,-3,0,0,0,0,1,23,0,0,18:15,0,DET,2023
2023021087,NYI,H,2024-03-19,0,1,{'default': 'Islanders'},{'default': 'Hurricanes'},1,0,0,0,0,0,4,19,0,0,17:03,0,CAR,2023
2023021073,NYI,R,2024-03-17,0,2,{'default': 'Islanders'},{'default': 'Rangers'},2,0,0,0,0,0,1,24,0,1,18:35,0,NYR,2023
2023021060,NYI,H,2024-03-16,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,24,0,0,22:07,2,OTT,2023
2023021045,NYI,R,2024-03-14,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,-1,0,0,0,0,1,20,0,0,22:01,0,BUF,2023
2023021030,NYI,R,2024-03-11,0,0,{'default': 'Islanders'},{'default': 'Kings'},0,-2,0,0,0,0,5,22,0,0,19:02,0,LAK,2023
2023021026,NYI,R,2024-03-10,1,1,{'default': 'Islanders'},{'default': 'Ducks'},2,2,1,1,0,0,1,21,0,0,18:14,0,ANA,2023
2023021004,NYI,R,2024-03-07,0,3,{'default': 'Islanders'},{'default': 'Sharks'},3,4,0,0,0,0,3,21,0,0,17:36,0,SJS,2023
2023020984,NYI,H,2024-03-05,0,2,{'default': 'Islanders'},{'default': 'Blues'},2,0,0,0,0,0,2,21,0,0,15:44,0,STL,2023
2023020957,NYI,H,2024-03-02,1,0,{'default': 'Islanders'},{'default': 'Bruins'},1,0,0,0,0,0,4,22,0,0,18:22,0,BOS,2023
2023020943,NYI,R,2024-02-29,2,0,{'default': 'Islanders'},{'default': 'Red Wings'},2,2,1,1,0,0,3,21,0,0,17:54,0,DET,2023
2023020924,NYI,R,2024-02-26,0,0,{'default': 'Islanders'},{'default': 'Stars'},0,0,0,0,0,0,2,23,0,0,22:28,0,DAL,2023
2023020904,NYI,H,2024-02-24,1,0,{'default': 'Islanders'},{'default': 'Lightning'},1,-2,1,1,0,0,4,20,0,0,21:22,0,TBL,2023
2023020895,NYI,R,2024-02-22,0,0,{'default': 'Islanders'},{'default': 'Blues'},0,-1,0,0,0,0,5,24,0,0,20:59,0,STL,2023
